org_area_num,org_area_name,org_dirgen_num,org_dirgen_name,org_serv_num,org_serv_name,prog_num,prog_name,econ_num,descripcion,amount
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20201,Servicio De Recursos Humanos,92098,Reestructuración Organizativa,15000,PRODUCTIVIDAD PERSONAL FUNCIONARIO Y LABORAL,723188.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20201,Servicio De Recursos Humanos,92099,Otros Contratos De Personal,13103,CONTRATOS CAUSALES,120000.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20201,Servicio De Recursos Humanos,92099,Otros Contratos De Personal,14301,PERSONAL COLABORACIÓN SOCIAL,240000.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20202,Servicio De Desarrollo,92005,Gestión De Personal,16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL,109000.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20203,Servicio De Prevención De Riesgos Laborales,22102,Otras Prestaciones. Prevención De Riesgos Laborales,16209,OTROS GASTOS SOCIALES DEL PERSONAL-PREVENCION RIESGOS LABORALES FUNCIONARIOS Y LABORALES,20000.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20203,Servicio De Prevención De Riesgos Laborales,22102,Otras Prestaciones. Prevención De Riesgos Laborales,21600,MANTENIMIENTO EQUIPOS PARA PROCESOS DE INFORMACION,2000.00
2,Hacienda Y Administración Pública,202,Dirección Gral. De Recursos Humanos,20203,Servicio De Prevención De Riesgos Laborales,22102,Otras Prestaciones. Prevención De Riesgos Laborales,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,61600.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20302,Servicio De Contratación,92011,Contratación,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES",30000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20302,Servicio De Contratación,92011,Contratación,22699,INDEMNIZACIONES POR RESPONSABILIDAD PATRIMONIAL,1000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20302,Servicio De Contratación,92011,Contratación,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,26000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20303,Servicio De Informática Y Metodología,49101,Desarrollo Y Producción Informática,21600,MANTENIMIENTO EQUIPOS PARA PROCESOS DE INFORMACION,632500.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20303,Servicio De Informática Y Metodología,49101,Desarrollo Y Producción Informática,22000,ORDINARIO NO INVENTARIABLE. MATERIAL DE OFICINA,21250.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20303,Servicio De Informática Y Metodología,49101,Desarrollo Y Producción Informática,22699,OTROS GASTOS DIVERSOS,5000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20303,Servicio De Informática Y Metodología,49101,Desarrollo Y Producción Informática,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,253000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20303,Servicio De Informática Y Metodología,49101,Desarrollo Y Producción Informática,64100,APLICACIONES INFORMÁTICAS Y LICENCIAS DE USO DE PROGRAMAS,980000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20305,Servicio De Modernización Y Administración Electrónica,49101,Desarrollo Y Producción Informática,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,650000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20305,Servicio De Modernización Y Administración Electrónica,49101,Desarrollo Y Producción Informática,62600,INVERSIÓN NUEVA EN EQUIPOS PARA PROCESOS DE INFORMACIÓN,450000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20305,Servicio De Modernización Y Administración Electrónica,49101,Desarrollo Y Producción Informática,64100,APLICACIONES INFORMÁTICAS,10000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20306,Servicio De Estadística,92301,Estadística,22705,PROCESOS ELECTORALES,210000.00
2,Hacienda Y Administración Pública,203,Dirección Gral. De Administración Pública E Innovación,20306,Servicio De Estadística,92301,Estadística,22706,GESTIÓN CONTÍNUA DEL PADRÓN Y OTROS ESTUDIOS Y TRABAJOS TÉCNICOS,207386.29
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,13202,"Policía Local, Servicios Generales",20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,1013867.28
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,13202,"Policía Local, Servicios Generales",22104,VESTUARIO,800000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,20300,"ARRENDAMIENTO MAQUINARIA, INSTALACIONES Y UTILLAJE",228110.47
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",25000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,21500,CONSERVACIÓN MOBILIARIO Y ENSERES,22000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,22000,ORDINARIO NO INVENTARIABLE. MATERIAL DE OFICINA,100000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE,80000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,22104,VESTUARIO,400000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,22201,COMUNICACIONES POSTALES,175100.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,22400,PRIMAS DE SEGUROS,262000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,22699,OTROS GASTOS DIVERSOS,10000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92003,Gobierno Interior,62500,INVERSIÓN NUEVA EN MOBILIARIO Y ENSERES,100000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92013,Parque Móvil Y Talleres,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,125145.24
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92013,Parque Móvil Y Talleres,21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",500.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92013,Parque Móvil Y Talleres,21400,CONSERVACIÓN ELEMENTOS DE TRANSPORTE,100000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92013,Parque Móvil Y Talleres,22103,COMBUSTIBLES Y CARBURANTES,721000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92013,Parque Móvil Y Talleres,22400,PRIMAS DE SEGUROS,80000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92013,Parque Móvil Y Talleres,22699,OTROS GASTOS DIVERSOS,950.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92013,Parque Móvil Y Talleres,62400,INVERSIÓN NUEVA EN ELEMENTOS DE TRANSPORTE,169000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92016,Imprenta,21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",15000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92016,Imprenta,22000,ORDINARIO NO INVENTARIABLE. MATERIAL DE OFICINA,72000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92016,Imprenta,22699,OTROS GASTOS DIVERSOS,70500.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20401,Servicio De Gobierno Interior,92016,Imprenta,64800,CUOTAS LEASING,58000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20404,Servicio De Cementerio,16401,Cementerio,21200,CONSERVACIÓN EDIFICIOS Y OTRAS CONSTRUCCIONES,10000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20404,Servicio De Cementerio,16401,Cementerio,21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",16500.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20404,Servicio De Cementerio,16401,Cementerio,22104,VESTUARIO,4500.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20404,Servicio De Cementerio,16401,Cementerio,22111,"SUMINISTROS DE REPUESTOS DE MAQUINARIA, UTILLAJE Y ELEMENTOS DE TRANSPORTES",14000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20404,Servicio De Cementerio,16401,Cementerio,22199,OTROS SUMINISTROS,20500.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20404,Servicio De Cementerio,16401,Cementerio,22699,OTROS GASTOS DIVERSOS,5000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20404,Servicio De Cementerio,16401,Cementerio,22701,SEGURIDAD,17000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20404,Servicio De Cementerio,16401,Cementerio,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,38500.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20404,Servicio De Cementerio,16401,Cementerio,63200,INVERSION DE REHABILITACIÓN DE EDIFICIOS Y OTRAS CONSTRUCCIONES,1000000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,32102,Colegios Y Otros Centros Educativos,21200,REPARACION EDIFICIOS Y OTRAS CONSTRUCCIONES,492500.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,32102,Colegios Y Otros Centros Educativos,21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",350000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,32102,Colegios Y Otros Centros Educativos,22110,PRODUCTOS DE LIMPIEZA Y ASEO,230000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,32102,Colegios Y Otros Centros Educativos,22701,SEGURIDAD,1015871.44
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,32102,Colegios Y Otros Centros Educativos,63200,INVERSION DE REHABILITACIÓN DE EDIFICIOS Y OTRAS CONSTRUCCIONES,4334287.52
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,33603,Protección Del Patrimonio Histórico-artístico,63200,REPARACIÓN CONVENTO SANTA CLARA,150000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,43107,Consumo,63200,INVERSION DE REHABILITACIÓN DE EDIFICIOS Y OTRAS CONSTRUCCIONES,260452.88
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,21200,CONSERVACIÓN EDIFICIOS Y OTRAS CONSTRUCCIONES,227500.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",500000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,22100,ENERGÍA ELÉCTRICA,3996772.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,2210050,ENERGÍA ELÉCTRICA. ATRASOS,518951.93
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,22101,AGUA,1160000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,22102,GAS,650000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,2210250,GAS. ATRASOS,153145.20
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,22103,COMBUSTIBLES Y CARBURANTES,144000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,22110,PRODUCTOS DE LIMPIEZA Y ASEO,100000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,22200,SERVICIOS DE TELECOMUNICACIONES. TELÉFONOS,2014984.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,22700,LIMPIEZA Y ASEO,10000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,22701,SEGURIDAD,65000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,10000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,62200,PARQUE INFANTIL DE TRÁFICO,477807.77
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,63200,INVERSION DE REHABILITACIÓN DE EDIFICIOS Y OTRAS CONSTRUCCIONES,2797047.12
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20405,Servicio De Edificios Municipales,92012,Edificios Municipales,63300,"INVERSIÓN DE REPOSICIÓN DE MAQUINARIA, INSTALACIONES TÉCNICAS Y UTILLAJE",100000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20408,Servicio De Patrimonio,92010,Patrimonio,20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES,300000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20408,Servicio De Patrimonio,92010,Patrimonio,21209,CUOTAS COMUNIDADES Y CUOTA EXTRAORDINARIA I.T.E. EDIFICIO ARENAL,547257.16
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20408,Servicio De Patrimonio,92010,Patrimonio,22500,TRIBUTOS ESTATALES,3000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20408,Servicio De Patrimonio,92010,Patrimonio,22699,OTROS GASTOS DIVERSOS,2000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20408,Servicio De Patrimonio,92010,Patrimonio,22706,ESTUDIOS Y TRABAJOS TÉCNICOS. PATENTES Y MARCAS,7000.00
2,Hacienda Y Administración Pública,204,Dirección Gral. De Régimen Interior,20408,Servicio De Patrimonio,92010,Patrimonio,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,73000.91
2,Hacienda Y Administración Pública,205,Agencia Tributaria De Sevilla,20500,Agencia Tributaria De Sevilla,93201,Agencia Tributaria Municipal,41001,COBRANZA ID. Y AUTOLIQUIDACIÓN,2460758.00
2,Hacienda Y Administración Pública,205,Agencia Tributaria De Sevilla,20500,Agencia Tributaria De Sevilla,93201,Agencia Tributaria Municipal,41002,COBRANZA MULTAS Y SANCIONES,1835360.80
2,Hacienda Y Administración Pública,205,Agencia Tributaria De Sevilla,20500,Agencia Tributaria De Sevilla,93201,Agencia Tributaria Municipal,41003,OTROS GASTOS DE RECAUDACION,2786914.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",300,"Área De Empleo, Economía, Fiestas Mayores Y Turismo",30001,Servicio De Fiestas Mayores,33802,Fiestas Mayores,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES",13950.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",300,"Área De Empleo, Economía, Fiestas Mayores Y Turismo",30001,Servicio De Fiestas Mayores,33802,Fiestas Mayores,22100,ENERGÍA ELÉCTRICA,200000.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",300,"Área De Empleo, Economía, Fiestas Mayores Y Turismo",30001,Servicio De Fiestas Mayores,33802,Fiestas Mayores,22400,PRIMAS DE SEGUROS,8349.23
3,"Empleo, Economía, Fiestas Mayores Y Turismo",300,"Área De Empleo, Economía, Fiestas Mayores Y Turismo",30001,Servicio De Fiestas Mayores,33802,Fiestas Mayores,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS,4057.00
